10-20-2016 05:20:53,A37554,583.0,-22.983681,-43.216721,38.0
10-20-2016 05:20:54,A37645,583.0,-22.956539,-43.198582,0.0
10-20-2016 05:20:59,A37557,583.0,-22.94935,-43.18399,5.0
10-20-2016 05:20:59,A37582,583.0,-22.978201,-43.224468,32.0
10-20-2016 05:13:04,A37529,583.0,-22.93992,-43.20013,0.0
10-20-2016 05:13:04,A37636,583.0,-22.97908,-43.19091,0.0
10-20-2016 05:13:10,A37693,583.0,-22.9363,-43.189999,0.0
10-20-2016 05:16:00,A37622,583.0,-22.96245,-43.215851,13.0
10-20-2016 05:18:24,A37700,583.0,-22.984619,-43.193901,39.0
10-20-2016 05:20:29,A37669,583.0,-22.978861,-43.22974,10.0
10-20-2016 05:20:40,A37542,583.0,-22.939951,-43.199619,0.0
10-20-2016 05:20:44,A37503,583.0,-22.93959,-43.196232,2.0
10-20-2016 05:20:54,A37645,583.0,-22.956539,-43.198582,0.0
10-20-2016 05:20:59,A37557,583.0,-22.94935,-43.18399,5.0
10-20-2016 05:20:59,A37582,583.0,-22.978201,-43.224468,32.0
10-20-2016 05:22:10,A37569,583.0,-22.960859,-43.209419,0.0
10-20-2016 05:22:50,A37611,583.0,-22.93648,-43.176159,31.0
10-20-2016 05:23:20,A37615,583.0,-22.935129,-43.18581,46.0
10-20-2016 05:23:20,A37625,583.0,-22.96032,-43.204079,21.0
10-20-2016 05:23:23,A37554,583.0,-22.9839,-43.210419,18.0
10-20-2016 05:23:23,A37554,583.0,-22.9839,-43.210419,18.0
10-20-2016 05:24:08,A37622,583.0,-22.974609,-43.226421,0.0
10-20-2016 05:24:20,A37611,583.0,-22.93318,-43.176472,2.0
10-20-2016 05:24:20,A37625,583.0,-22.960501,-43.206341,14.0
10-20-2016 05:24:20,A37700,583.0,-22.984619,-43.193901,39.0
10-20-2016 05:24:21,A37615,583.0,-22.93512,-43.184361,0.0
10-20-2016 05:24:24,A37645,583.0,-22.960899,-43.209469,27.0
10-20-2016 05:24:29,A37557,583.0,-22.949499,-43.187901,9.0
10-20-2016 05:24:29,A37582,583.0,-22.979639,-43.22216,0.0
10-20-2016 05:24:33,A37669,583.0,-22.98303,-43.227959,0.0
10-20-2016 05:24:34,A37529,583.0,-22.940571,-43.197231,0.0
10-20-2016 05:24:34,A37636,583.0,-22.953871,-43.1768,32.0
10-20-2016 05:24:40,A37542,583.0,-22.939939,-43.199619,0.0
10-20-2016 05:24:40,A37569,583.0,-22.96217,-43.215599,1.0
10-20-2016 05:24:40,A37693,583.0,-22.939951,-43.20002,0.0
10-20-2016 05:24:44,A37503,583.0,-22.93783,-43.190411,0.0
10-20-2016 05:23:23,A37554,583.0,-22.9839,-43.210419,18.0
10-20-2016 05:24:33,A37669,583.0,-22.98303,-43.227959,0.0
10-20-2016 05:24:39,A37622,583.0,-22.975149,-43.227299,5.0
10-20-2016 05:24:40,A37542,583.0,-22.939939,-43.199619,0.0
10-20-2016 05:24:40,A37569,583.0,-22.96217,-43.215599,1.0
10-20-2016 05:24:44,A37503,583.0,-22.93783,-43.190411,0.0
10-20-2016 05:24:50,A37611,583.0,-22.93207,-43.177368,46.0
10-20-2016 05:24:50,A37625,583.0,-22.96056,-43.206928,21.0
10-20-2016 05:24:51,A37615,583.0,-22.93556,-43.1842,19.0
10-20-2016 05:24:54,A37645,583.0,-22.961189,-43.212761,46.0
10-20-2016 05:24:54,A37700,583.0,-22.984619,-43.193901,39.0
10-20-2016 05:24:59,A37557,583.0,-22.94957,-43.188179,0.0
10-20-2016 05:24:59,A37582,583.0,-22.979679,-43.222149,0.0
10-20-2016 05:25:04,A37529,583.0,-22.940359,-43.196949,1.0
10-20-2016 05:25:04,A37636,583.0,-22.95289,-43.176128,18.0
10-20-2016 05:25:10,A37693,583.0,-22.939951,-43.200039,0.0
10-20-2016 05:23:23,A37554,583.0,-22.9839,-43.210419,18.0
10-20-2016 05:25:29,A37557,583.0,-22.94969,-43.189259,27.0
10-20-2016 05:25:34,A37529,583.0,-22.94026,-43.196838,0.0
10-20-2016 05:25:34,A37636,583.0,-22.951719,-43.175289,0.0
10-20-2016 05:25:40,A37542,583.0,-22.939951,-43.199638,0.0
10-20-2016 05:25:40,A37569,583.0,-22.963209,-43.21648,0.0
10-20-2016 05:26:05,A37669,583.0,-22.985979,-43.229729,0.0
10-20-2016 05:26:10,A37622,583.0,-22.97603,-43.228699,0.0
10-20-2016 05:26:10,A37693,583.0,-22.939939,-43.20002,0.0
10-20-2016 05:26:11,A37700,583.0,-22.984619,-43.193901,39.0
10-20-2016 05:26:14,A37503,583.0,-22.93516,-43.188782,42.0
10-20-2016 05:26:20,A37611,583.0,-22.931259,-43.178829,0.0
10-20-2016 05:26:20,A37625,583.0,-22.96097,-43.21043,43.0
10-20-2016 05:26:23,A37615,583.0,-22.939341,-43.183128,31.0
10-20-2016 05:26:24,A37645,583.0,-22.96196,-43.215271,0.0
10-20-2016 05:26:29,A37582,583.0,-22.979731,-43.22213,0.0
10-20-2016 05:25:34,A37529,583.0,-22.94026,-43.196838,0.0
10-20-2016 05:25:40,A37542,583.0,-22.939951,-43.199638,0.0
10-20-2016 05:25:40,A37569,583.0,-22.963209,-43.21648,0.0
10-20-2016 05:27:06,A37669,583.0,-22.986429,-43.22916,21.0
10-20-2016 05:27:11,A37622,583.0,-22.97686,-43.23008,6.0
10-20-2016 05:27:11,A37700,583.0,-22.984619,-43.193901,39.0
10-20-2016 05:27:14,A37503,583.0,-22.934681,-43.187771,0.0
10-20-2016 05:27:20,A37611,583.0,-22.93236,-43.182159,11.0
10-20-2016 05:27:20,A37625,583.0,-22.961941,-43.215328,7.0
10-20-2016 05:27:23,A37554,583.0,-22.984489,-43.200981,0.0
10-20-2016 05:27:24,A37615,583.0,-22.94327,-43.18346,0.0
10-20-2016 05:27:24,A37645,583.0,-22.962749,-43.216129,9.0
10-20-2016 05:27:29,A37557,583.0,-22.95141,-43.194431,27.0
10-20-2016 05:27:29,A37582,583.0,-22.9797,-43.222149,0.0
10-20-2016 05:27:34,A37636,583.0,-22.946899,-43.182289,8.0
10-20-2016 05:27:40,A37693,583.0,-22.93996,-43.200001,0.0
10-20-2016 05:27:41,A37700,583.0,-22.984619,-43.193901,39.0
10-20-2016 05:27:59,A37557,583.0,-22.951981,-43.195148,29.0
10-20-2016 05:27:59,A37582,583.0,-22.979719,-43.222141,0.0
10-20-2016 05:28:04,A37529,583.0,-22.938431,-43.194389,20.0
10-20-2016 05:28:04,A37636,583.0,-22.94628,-43.182259,0.0
10-20-2016 05:28:07,A37669,583.0,-22.98601,-43.227631,0.0
10-20-2016 05:28:10,A37542,583.0,-22.93997,-43.199661,0.0
10-20-2016 05:28:10,A37569,583.0,-22.96452,-43.217819,0.0
10-20-2016 05:28:10,A37693,583.0,-22.93997,-43.200001,0.0
10-20-2016 05:28:13,A37622,583.0,-22.97839,-43.229721,0.0
10-20-2016 05:28:14,A37503,583.0,-22.93457,-43.1847,24.0
10-20-2016 05:28:20,A37611,583.0,-22.93293,-43.1833,1.0
10-20-2016 05:28:20,A37625,583.0,-22.962879,-43.21627,0.0
10-20-2016 05:28:23,A37554,583.0,-22.984461,-43.20026,26.0
10-20-2016 05:28:24,A37645,583.0,-22.96315,-43.216518,0.0
10-20-2016 05:28:25,A37615,583.0,-22.94511,-43.18401,26.0
10-20-2016 05:27:41,A37700,583.0,-22.984619,-43.193901,39.0
10-20-2016 05:28:04,A37529,583.0,-22.938431,-43.194389,20.0
10-20-2016 05:28:04,A37636,583.0,-22.94628,-43.182259,0.0
10-20-2016 05:28:07,A37669,583.0,-22.98601,-43.227631,0.0
10-20-2016 05:28:10,A37542,583.0,-22.93997,-43.199661,0.0
10-20-2016 05:28:10,A37569,583.0,-22.96452,-43.217819,0.0
10-20-2016 05:28:10,A37693,583.0,-22.93997,-43.200001,0.0
10-20-2016 05:28:13,A37622,583.0,-22.97839,-43.229721,0.0
10-20-2016 05:28:14,A37503,583.0,-22.93457,-43.1847,24.0
10-20-2016 05:28:20,A37611,583.0,-22.93293,-43.1833,1.0
10-20-2016 05:28:20,A37625,583.0,-22.962879,-43.21627,0.0
10-20-2016 05:28:23,A37554,583.0,-22.984461,-43.20026,26.0
10-20-2016 05:28:24,A37645,583.0,-22.96315,-43.216518,0.0
10-20-2016 05:28:25,A37615,583.0,-22.94511,-43.18401,26.0
10-20-2016 05:28:29,A37557,583.0,-22.953051,-43.196678,1.0
10-20-2016 05:28:29,A37582,583.0,-22.979719,-43.222141,0.0
10-20-2016 05:28:10,A37542,583.0,-22.93997,-43.199661,0.0
10-20-2016 05:28:10,A37569,583.0,-22.96452,-43.217819,0.0
10-20-2016 05:29:44,A37503,583.0,-22.936399,-43.183998,1.0
10-20-2016 05:30:09,A37669,583.0,-22.98444,-43.223431,0.0
10-20-2016 05:30:15,A37622,583.0,-22.97867,-43.227089,8.0
10-20-2016 05:30:20,A37611,583.0,-22.93404,-43.186619,23.0
10-20-2016 05:30:20,A37625,583.0,-22.964399,-43.217701,0.0
10-20-2016 05:30:23,A37554,583.0,-22.9846,-43.197269,37.0
10-20-2016 05:30:24,A37645,583.0,-22.96493,-43.218189,0.0
10-20-2016 05:30:24,A37700,583.0,-22.984619,-43.193901,39.0
10-20-2016 05:30:27,A37615,583.0,-22.947241,-43.182671,0.0
10-20-2016 05:30:29,A37557,583.0,-22.958469,-43.199749,28.0
10-20-2016 05:30:29,A37582,583.0,-22.979679,-43.222172,0.0
10-20-2016 05:30:34,A37529,583.0,-22.93821,-43.19091,6.0
10-20-2016 05:30:34,A37636,583.0,-22.94121,-43.177368,0.0
10-20-2016 05:30:40,A37693,583.0,-22.940069,-43.199619,10.0
10-20-2016 05:30:09,A37669,583.0,-22.98444,-43.223431,0.0
10-20-2016 05:30:15,A37622,583.0,-22.97867,-43.227089,8.0
10-20-2016 05:30:23,A37554,583.0,-22.9846,-43.197269,37.0
10-20-2016 05:30:24,A37645,583.0,-22.96493,-43.218189,0.0
10-20-2016 05:30:27,A37615,583.0,-22.947241,-43.182671,0.0
10-20-2016 05:30:34,A37529,583.0,-22.93821,-43.19091,6.0
10-20-2016 05:30:40,A37693,583.0,-22.940069,-43.199619,10.0
10-20-2016 05:30:44,A37503,583.0,-22.940241,-43.182838,5.0
10-20-2016 05:30:50,A37611,583.0,-22.935381,-43.188568,30.0
10-20-2016 05:30:50,A37625,583.0,-22.96456,-43.217869,20.0
10-20-2016 05:30:54,A37700,583.0,-22.984619,-43.193901,39.0
10-20-2016 05:30:59,A37557,583.0,-22.959339,-43.200642,0.0
10-20-2016 05:30:59,A37582,583.0,-22.979639,-43.222179,0.0
10-20-2016 05:31:04,A37636,583.0,-22.93968,-43.177059,16.0
10-20-2016 05:31:10,A37542,583.0,-22.93996,-43.199661,0.0
10-20-2016 05:31:10,A37569,583.0,-22.974409,-43.22628,2.0
10-20-2016 05:30:27,A37615,583.0,-22.947241,-43.182671,0.0
10-20-2016 05:30:34,A37529,583.0,-22.93821,-43.19091,6.0
10-20-2016 05:30:40,A37693,583.0,-22.940069,-43.199619,10.0
10-20-2016 05:30:54,A37700,583.0,-22.984619,-43.193901,39.0
10-20-2016 05:30:59,A37557,583.0,-22.959339,-43.200642,0.0
10-20-2016 05:30:59,A37582,583.0,-22.979639,-43.222179,0.0
10-20-2016 05:31:04,A37636,583.0,-22.93968,-43.177059,16.0
10-20-2016 05:31:40,A37542,583.0,-22.93996,-43.199661,0.0
10-20-2016 05:31:40,A37569,583.0,-22.97576,-43.22813,25.0
10-20-2016 05:31:44,A37503,583.0,-22.943211,-43.183521,16.0
10-20-2016 05:31:50,A37611,583.0,-22.936489,-43.189899,1.0
10-20-2016 05:31:50,A37625,583.0,-22.96678,-43.219769,40.0
10-20-2016 05:31:54,A37645,583.0,-22.972139,-43.224171,56.0
10-20-2016 05:32:11,A37669,583.0,-22.983801,-43.219009,0.0
10-20-2016 05:32:17,A37622,583.0,-22.984659,-43.22942,37.0
10-20-2016 05:32:23,A37554,583.0,-22.98225,-43.19138,30.0
10-20-2016 05:30:34,A37529,583.0,-22.93821,-43.19091,6.0
10-20-2016 05:30:54,A37700,583.0,-22.984619,-43.193901,39.0
10-20-2016 05:31:40,A37542,583.0,-22.93996,-43.199661,0.0
10-20-2016 05:31:40,A37569,583.0,-22.97576,-43.22813,25.0
10-20-2016 05:31:50,A37625,583.0,-22.96678,-43.219769,40.0
10-20-2016 05:33:12,A37669,583.0,-22.983669,-43.21558,32.0
10-20-2016 05:33:14,A37503,583.0,-22.945959,-43.18412,23.0
10-20-2016 05:33:18,A37622,583.0,-22.985991,-43.229721,0.0
10-20-2016 05:33:20,A37611,583.0,-22.93803,-43.190498,4.0
10-20-2016 05:33:23,A37554,583.0,-22.98093,-43.191319,0.0
10-20-2016 05:33:24,A37645,583.0,-22.9744,-43.22628,0.0
10-20-2016 05:33:29,A37557,583.0,-22.960939,-43.21056,58.0
10-20-2016 05:33:29,A37582,583.0,-22.979759,-43.22229,0.0
10-20-2016 05:33:30,A37615,583.0,-22.949499,-43.186909,28.0
10-20-2016 05:33:34,A37636,583.0,-22.933041,-43.176601,0.0
10-20-2016 05:33:40,A37693,583.0,-22.94029,-43.196751,8.0
10-20-2016 05:30:34,A37529,583.0,-22.93821,-43.19091,6.0
10-20-2016 05:31:40,A37542,583.0,-22.93996,-43.199661,0.0
10-20-2016 05:31:40,A37569,583.0,-22.97576,-43.22813,25.0
10-20-2016 05:31:50,A37625,583.0,-22.96678,-43.219769,40.0
10-20-2016 05:33:14,A37503,583.0,-22.945959,-43.18412,23.0
10-20-2016 05:33:23,A37554,583.0,-22.98093,-43.191319,0.0
10-20-2016 05:33:40,A37693,583.0,-22.94029,-43.196751,8.0
10-20-2016 05:34:14,A37669,583.0,-22.98394,-43.210781,0.0
10-20-2016 05:34:15,A37700,583.0,-22.984619,-43.193901,39.0
10-20-2016 05:34:19,A37622,583.0,-22.98646,-43.229561,0.0
10-20-2016 05:34:20,A37611,583.0,-22.93832,-43.190971,0.0
10-20-2016 05:34:24,A37645,583.0,-22.97575,-43.22813,4.0
10-20-2016 05:34:29,A37557,583.0,-22.96118,-43.21307,27.0
10-20-2016 05:34:29,A37582,583.0,-22.97975,-43.222301,0.0
10-20-2016 05:34:32,A37615,583.0,-22.94964,-43.189369,15.0
10-20-2016 05:34:34,A37636,583.0,-22.931,-43.17812,0.0
10-20-2016 05:30:34,A37529,583.0,-22.93821,-43.19091,6.0
10-20-2016 05:31:40,A37542,583.0,-22.93996,-43.199661,0.0
10-20-2016 05:31:40,A37569,583.0,-22.97576,-43.22813,25.0
10-20-2016 05:31:50,A37625,583.0,-22.96678,-43.219769,40.0
10-20-2016 05:33:14,A37503,583.0,-22.945959,-43.18412,23.0
10-20-2016 05:33:23,A37554,583.0,-22.98093,-43.191319,0.0
10-20-2016 05:33:40,A37693,583.0,-22.94029,-43.196751,8.0
10-20-2016 05:34:14,A37669,583.0,-22.98394,-43.210781,0.0
10-20-2016 05:34:15,A37700,583.0,-22.984619,-43.193901,39.0
10-20-2016 05:34:19,A37622,583.0,-22.98646,-43.229561,0.0
10-20-2016 05:34:20,A37611,583.0,-22.93832,-43.190971,0.0
10-20-2016 05:34:24,A37645,583.0,-22.97575,-43.22813,4.0
10-20-2016 05:34:29,A37557,583.0,-22.96118,-43.21307,27.0
10-20-2016 05:34:29,A37582,583.0,-22.97975,-43.222301,0.0
10-20-2016 05:34:32,A37615,583.0,-22.94964,-43.189369,15.0
10-20-2016 05:34:34,A37636,583.0,-22.931,-43.17812,0.0
10-20-2016 05:31:40,A37542,583.0,-22.93996,-43.199661,0.0
10-20-2016 05:31:40,A37569,583.0,-22.97576,-43.22813,25.0
10-20-2016 05:31:50,A37625,583.0,-22.96678,-43.219769,40.0
10-20-2016 05:33:14,A37503,583.0,-22.945959,-43.18412,23.0
10-20-2016 05:33:40,A37693,583.0,-22.94029,-43.196751,8.0
10-20-2016 05:34:15,A37700,583.0,-22.984619,-43.193901,39.0
10-20-2016 05:34:32,A37615,583.0,-22.94964,-43.189369,15.0
10-20-2016 05:34:34,A37636,583.0,-22.931,-43.17812,0.0
10-20-2016 05:35:45,A37669,583.0,-22.98419,-43.206242,46.0
10-20-2016 05:35:50,A37611,583.0,-22.9384,-43.19495,3.0
10-20-2016 05:35:50,A37622,583.0,-22.985041,-43.225479,0.0
10-20-2016 05:35:53,A37554,583.0,-22.9771,-43.19051,32.0
10-20-2016 05:35:54,A37645,583.0,-22.97855,-43.229759,7.0
10-20-2016 05:35:59,A37557,583.0,-22.96216,-43.21563,2.0
10-20-2016 05:35:59,A37582,583.0,-22.98082,-43.222549,21.0
10-20-2016 05:36:04,A37529,583.0,-22.93478,-43.187962,0.0
10-20-2016 05:31:40,A37542,583.0,-22.93996,-43.199661,0.0
10-20-2016 05:31:40,A37569,583.0,-22.97576,-43.22813,25.0
10-20-2016 05:36:44,A37503,583.0,-22.949221,-43.184078,0.0
10-20-2016 05:36:44,A37700,583.0,-22.984619,-43.193901,39.0
10-20-2016 05:36:49,A37669,583.0,-22.984261,-43.204552,31.0
10-20-2016 05:36:50,A37611,583.0,-22.938761,-43.196201,21.0
10-20-2016 05:36:50,A37625,583.0,-22.97687,-43.229988,14.0
10-20-2016 05:36:51,A37622,583.0,-22.98436,-43.223,36.0
10-20-2016 05:36:53,A37554,583.0,-22.973829,-43.188789,20.0
10-20-2016 05:36:54,A37645,583.0,-22.97884,-43.227852,2.0
10-20-2016 05:36:59,A37557,583.0,-22.963169,-43.216461,9.0
10-20-2016 05:36:59,A37582,583.0,-22.9818,-43.22361,0.0
10-20-2016 05:37:04,A37529,583.0,-22.934719,-43.187859,13.0
10-20-2016 05:37:04,A37615,583.0,-22.9515,-43.194889,0.0
10-20-2016 05:37:04,A37636,583.0,-22.933439,-43.185249,25.0
10-20-2016 05:37:10,A37693,583.0,-22.938669,-43.193619,0.0
10-20-2016 05:34:40,A37569,583.0,-22.979019,-43.23024,27.0
10-20-2016 05:36:44,A37700,583.0,-22.984619,-43.193901,39.0
10-20-2016 05:36:50,A37611,583.0,-22.938761,-43.196201,21.0
10-20-2016 05:36:50,A37625,583.0,-22.97687,-43.229988,14.0
10-20-2016 05:36:51,A37622,583.0,-22.98436,-43.223,36.0
10-20-2016 05:36:54,A37645,583.0,-22.97884,-43.227852,2.0
10-20-2016 05:36:59,A37557,583.0,-22.963169,-43.216461,9.0
10-20-2016 05:36:59,A37582,583.0,-22.9818,-43.22361,0.0
10-20-2016 05:37:04,A37529,583.0,-22.934719,-43.187859,13.0
10-20-2016 05:37:04,A37636,583.0,-22.933439,-43.185249,25.0
10-20-2016 05:37:20,A37669,583.0,-22.984261,-43.204552,31.0
10-20-2016 05:37:40,A37542,583.0,-22.940029,-43.199692,0.0
10-20-2016 05:37:40,A37693,583.0,-22.93862,-43.193501,1.0
10-20-2016 05:37:44,A37503,583.0,-22.94939,-43.185429,0.0
10-20-2016 05:38:05,A37615,583.0,-22.95459,-43.197441,0.0
10-20-2016 05:38:23,A37554,583.0,-22.97191,-43.18758,0.0
10-20-2016 05:34:40,A37569,583.0,-22.979019,-43.23024,27.0
10-20-2016 05:36:44,A37700,583.0,-22.984619,-43.193901,39.0
10-20-2016 05:36:50,A37611,583.0,-22.938761,-43.196201,21.0
10-20-2016 05:36:51,A37622,583.0,-22.98436,-43.223,36.0
10-20-2016 05:36:59,A37557,583.0,-22.963169,-43.216461,9.0
10-20-2016 05:36:59,A37582,583.0,-22.9818,-43.22361,0.0
10-20-2016 05:37:40,A37542,583.0,-22.940029,-43.199692,0.0
10-20-2016 05:37:40,A37693,583.0,-22.93862,-43.193501,1.0
10-20-2016 05:38:05,A37615,583.0,-22.95459,-43.197441,0.0
10-20-2016 05:39:14,A37503,583.0,-22.949699,-43.188499,12.0
10-20-2016 05:39:20,A37625,583.0,-22.97875,-43.227612,12.0
10-20-2016 05:39:22,A37669,583.0,-22.984739,-43.1968,22.0
10-20-2016 05:39:23,A37554,583.0,-22.96974,-43.18539,42.0
10-20-2016 05:39:24,A37645,583.0,-22.984501,-43.229198,30.0
10-20-2016 05:39:34,A37529,583.0,-22.937349,-43.183701,30.0
10-20-2016 05:39:34,A37636,583.0,-22.937811,-43.19054,1.0
10-20-2016 05:34:40,A37569,583.0,-22.979019,-43.23024,27.0
10-20-2016 05:36:44,A37700,583.0,-22.984619,-43.193901,39.0
10-20-2016 05:36:51,A37622,583.0,-22.98436,-43.223,36.0
10-20-2016 05:36:59,A37582,583.0,-22.9818,-43.22361,0.0
10-20-2016 05:37:40,A37542,583.0,-22.940029,-43.199692,0.0
10-20-2016 05:37:40,A37693,583.0,-22.93862,-43.193501,1.0
10-20-2016 05:39:22,A37669,583.0,-22.984739,-43.1968,22.0
10-20-2016 05:39:23,A37554,583.0,-22.96974,-43.18539,42.0
10-20-2016 05:39:24,A37645,583.0,-22.984501,-43.229198,30.0
10-20-2016 05:39:34,A37529,583.0,-22.937349,-43.183701,30.0
10-20-2016 05:39:34,A37636,583.0,-22.937811,-43.19054,1.0
10-20-2016 05:40:07,A37615,583.0,-22.95899,-43.200531,13.0
10-20-2016 05:40:14,A37503,583.0,-22.949881,-43.190319,2.0
10-20-2016 05:40:20,A37611,583.0,-22.940001,-43.199841,0.0
10-20-2016 05:40:20,A37625,583.0,-22.979349,-43.226608,0.0
10-20-2016 05:40:29,A37557,583.0,-22.964781,-43.21814,23.0
10-20-2016 05:34:40,A37569,583.0,-22.979019,-43.23024,27.0
10-20-2016 05:39:23,A37554,583.0,-22.96974,-43.18539,42.0
10-20-2016 05:40:54,A37645,583.0,-22.985689,-43.229729,0.0
10-20-2016 05:40:54,A37669,583.0,-22.98329,-43.19223,0.0
10-20-2016 05:40:56,A37622,583.0,-22.983789,-43.211731,38.0
10-20-2016 05:40:59,A37582,583.0,-22.98414,-43.222309,27.0
10-20-2016 05:41:04,A37529,583.0,-22.942989,-43.183289,0.0
10-20-2016 05:41:04,A37636,583.0,-22.938681,-43.192822,6.0
10-20-2016 05:41:08,A37615,583.0,-22.95915,-43.200779,0.0
10-20-2016 05:41:10,A37542,583.0,-22.93947,-43.19619,0.0
10-20-2016 05:41:10,A37693,583.0,-22.93746,-43.190361,5.0
10-20-2016 05:41:14,A37503,583.0,-22.95063,-43.192989,0.0
10-20-2016 05:41:20,A37611,583.0,-22.94001,-43.199829,0.0
10-20-2016 05:41:20,A37625,583.0,-22.981701,-43.226871,32.0
10-20-2016 05:41:25,A37700,583.0,-22.984619,-43.193901,39.0
10-20-2016 05:41:29,A37557,583.0,-22.97122,-43.223351,59.0
10-20-2016 05:39:23,A37554,583.0,-22.96974,-43.18539,42.0
10-20-2016 05:40:10,A37569,583.0,-22.986389,-43.229691,0.0
10-20-2016 05:40:54,A37645,583.0,-22.985689,-43.229729,0.0
10-20-2016 05:40:54,A37669,583.0,-22.98329,-43.19223,0.0
10-20-2016 05:40:56,A37622,583.0,-22.983789,-43.211731,38.0
10-20-2016 05:40:59,A37582,583.0,-22.98414,-43.222309,27.0
10-20-2016 05:41:04,A37636,583.0,-22.938681,-43.192822,6.0
10-20-2016 05:41:10,A37542,583.0,-22.93947,-43.19619,0.0
10-20-2016 05:41:10,A37693,583.0,-22.93746,-43.190361,5.0
10-20-2016 05:41:25,A37700,583.0,-22.984619,-43.193901,39.0
10-20-2016 05:41:29,A37557,583.0,-22.97122,-43.223351,59.0
10-20-2016 05:42:04,A37529,583.0,-22.944811,-43.183941,5.0
10-20-2016 05:42:09,A37615,583.0,-22.960199,-43.202831,0.0
10-20-2016 05:42:14,A37503,583.0,-22.95204,-43.195709,6.0
10-20-2016 05:42:20,A37611,583.0,-22.940001,-43.199829,0.0
10-20-2016 05:42:20,A37625,583.0,-22.983191,-43.228161,19.0
10-20-2016 05:39:23,A37554,583.0,-22.96974,-43.18539,42.0
10-20-2016 05:40:10,A37569,583.0,-22.986389,-43.229691,0.0
10-20-2016 05:40:54,A37645,583.0,-22.985689,-43.229729,0.0
10-20-2016 05:40:54,A37669,583.0,-22.98329,-43.19223,0.0
10-20-2016 05:40:56,A37622,583.0,-22.983789,-43.211731,38.0
10-20-2016 05:40:59,A37582,583.0,-22.98414,-43.222309,27.0
10-20-2016 05:41:04,A37636,583.0,-22.938681,-43.192822,6.0
10-20-2016 05:41:10,A37542,583.0,-22.93947,-43.19619,0.0
10-20-2016 05:41:10,A37693,583.0,-22.93746,-43.190361,5.0
10-20-2016 05:41:25,A37700,583.0,-22.984619,-43.193901,39.0
10-20-2016 05:41:29,A37557,583.0,-22.97122,-43.223351,59.0
10-20-2016 05:42:04,A37529,583.0,-22.944811,-43.183941,5.0
10-20-2016 05:42:09,A37615,583.0,-22.960199,-43.202831,0.0
10-20-2016 05:42:14,A37503,583.0,-22.95204,-43.195709,6.0
10-20-2016 05:42:20,A37611,583.0,-22.940001,-43.199829,0.0
10-20-2016 05:42:20,A37625,583.0,-22.983191,-43.228161,19.0
10-20-2016 05:39:23,A37554,583.0,-22.96974,-43.18539,42.0
10-20-2016 05:40:10,A37569,583.0,-22.986389,-43.229691,0.0
10-20-2016 05:40:54,A37669,583.0,-22.98329,-43.19223,0.0
10-20-2016 05:40:56,A37622,583.0,-22.983789,-43.211731,38.0
10-20-2016 05:41:10,A37542,583.0,-22.93947,-43.19619,0.0
10-20-2016 05:41:10,A37693,583.0,-22.93746,-43.190361,5.0
10-20-2016 05:42:04,A37529,583.0,-22.944811,-43.183941,5.0
10-20-2016 05:42:09,A37615,583.0,-22.960199,-43.202831,0.0
10-20-2016 05:42:14,A37503,583.0,-22.95204,-43.195709,6.0
10-20-2016 05:42:20,A37611,583.0,-22.940001,-43.199829,0.0
10-20-2016 05:42:20,A37625,583.0,-22.983191,-43.228161,19.0
10-20-2016 05:44:24,A37645,583.0,-22.9863,-43.22879,12.0
10-20-2016 05:44:25,A37700,583.0,-22.984619,-43.193901,39.0
10-20-2016 05:44:29,A37557,583.0,-22.97529,-43.227379,2.0
10-20-2016 05:44:29,A37582,583.0,-22.983749,-43.215839,0.0
10-20-2016 05:44:34,A37636,583.0,-22.939819,-43.200142,12.0
10-20-2016 05:39:23,A37554,583.0,-22.96974,-43.18539,42.0
10-20-2016 05:40:54,A37669,583.0,-22.98329,-43.19223,0.0
10-20-2016 05:41:10,A37542,583.0,-22.93947,-43.19619,0.0
10-20-2016 05:41:10,A37693,583.0,-22.93746,-43.190361,5.0
10-20-2016 05:42:04,A37529,583.0,-22.944811,-43.183941,5.0
10-20-2016 05:42:09,A37615,583.0,-22.960199,-43.202831,0.0
10-20-2016 05:42:14,A37503,583.0,-22.95204,-43.195709,6.0
10-20-2016 05:42:20,A37611,583.0,-22.940001,-43.199829,0.0
10-20-2016 05:42:20,A37625,583.0,-22.983191,-43.228161,19.0
10-20-2016 05:44:24,A37645,583.0,-22.9863,-43.22879,12.0
10-20-2016 05:44:25,A37700,583.0,-22.984619,-43.193901,39.0
10-20-2016 05:44:29,A37557,583.0,-22.97529,-43.227379,2.0
10-20-2016 05:44:29,A37582,583.0,-22.983749,-43.215839,0.0
10-20-2016 05:44:34,A37636,583.0,-22.939819,-43.200142,12.0
10-20-2016 05:45:00,A37622,583.0,-22.984529,-43.200291,40.0
10-20-2016 05:45:10,A37569,583.0,-22.983669,-43.218658,32.0
10-20-2016 05:42:20,A37611,583.0,-22.940001,-43.199829,0.0
10-20-2016 05:44:25,A37700,583.0,-22.984619,-43.193901,39.0
10-20-2016 05:44:29,A37557,583.0,-22.97529,-43.227379,2.0
10-20-2016 05:44:29,A37582,583.0,-22.983749,-43.215839,0.0
10-20-2016 05:45:59,A37669,583.0,-22.973221,-43.188389,0.0
10-20-2016 05:46:01,A37622,583.0,-22.984671,-43.19709,0.0
